unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
208275,Blue Mountain Community College,www.bluecc.edu/,Pendleton,Oregon,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.bluecc.edu/academic-catalog/2526,score=224;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.bluecc.edu/|https://www.bluecc.edu/|https://catalog.bluecc.edu/,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-mountain-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
446774,Blue Ridge Community and Technical College,www.blueridgectc.edu/,Martinsburg,West Virginia,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.blueridgectc.edu/,score=80;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=5;canonicalHub=0;flags=,5xx_seen,,1,degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-ridge-community-and-technical-college/majors,cv_unresolved,0,,,,BlackBoard,race,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
198039,Blue Ridge Community College,www.blueridge.edu/,Flat Rock,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.blueridge.edu/academics/programs,score=424;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.blueridge.edu/programs/|https://www.blueridge.edu/programs|https://www.blueridge.edu/academics/programs/|https://www.blueridge.edu/programs-courses/engineering/|https://www.blueridge.edu/programs-courses/transfer-programs/,1,BS|bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-ridge-community-college/majors,cv_unresolved,0,,,,Blackburn,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
231536,Blue Ridge Community College,www.brcc.edu/,Weyers Cave,Virginia,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.brcc.edu/academics/programs,score=426;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.brcc.edu/academics/programs/|https://www.brcc.edu/explore-programs/liberal-arts/|https://www.brcc.edu/explore-programs/art|https://www.brcc.edu/explore-programs/art/|https://www.brcc.edu/explore-programs/college-and-university-transfer/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/blue-ridge-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
237215,Bluefield State University,bluefieldstate.edu/,Bluefield,West Virginia,Public,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://bluefieldstate.edu/academic-catalog/2526,score=228;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2122&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2135&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2136&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2137&print|https://catalog.bluefieldstate.edu/preview_program.php?catoid=14&poid=2134&print,1,degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluefield-state-university/majors,cv_unresolved,0,,,Ethnic,,,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0
231554,Bluefield University,www.bluefield.edu/,Bluefield,Virginia,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Mixed,Small,Online and on-campus learning,Master's,Not Classified,Not Classified,https://www.bluefield.edu/academics/programs/,score=442;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,429_rate_limited_seen,https://www.bluefield.edu/programs|https://www.bluefield.edu/academics/programs|https://www.bluefield.edu/programs/|https://www.bluefield.edu/academics/programs-of-study/|https://www.bluefield.edu/wp-content/uploads/2026/01/Academic-Catalog-2025_2026_1-26-2026-Update.pdf,1,BA|BS|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluefield-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
156392,Bluegrass Community and Technical College,bluegrass.kctcs.edu/,Lexington,Kentucky,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://bluegrass.kctcs.edu/education-training/class-schedules/course-catalog.aspx,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://bluegrass.kctcs.edu/current-students/academic-resources/transfer-information.aspx|https://bluegrass.kctcs.edu/education-training/program-finder/respiratory-care.aspx|https://bluegrass.kctcs.edu/education-training/program-finder/nursing-pn.aspx|https://bluegrass.kctcs.edu/dual-credit/healthcare-jumpstart-program.aspx|https://bluegrass.kctcs.edu/education-training/program-finder/nursing.aspx,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluegrass-community-and-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
201371,Bluffton University,www.bluffton.edu/,Bluffton,Ohio,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.bluffton.edu/majors,score=529;tier=inventory;hubSig=0;listingLinks=3;slugDiv=2;structHits=5;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.bluffton.edu/majors/|https://www.bluffton.edu/academiclife/majors/|https://www.bluffton.edu/academiclife/majors/three-year/index.aspx|https://www.bluffton.edu/academiclife/majors/three-year/details.aspx|https://www.bluffton.edu/catalog/index.aspx,1,bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/bluffton-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0
491446,Bnos Zion Of Bobov Seminary,www.bnoszionbobov.com/,Brooklyn,New York,Private not-for-profit,Professions-focused Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.bnoszionbobov.com/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.bnoszionbobov.com/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bnos-zion-of-bobov-seminary/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217749,Bob Jones University,www.bju.edu/,Greenville,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142090,Boise Bible College,www.boisebible.edu/,Boise,Idaho,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.boisebible.edu/academic-catalog-and-course-schedules,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.boisebible.edu/catalog|https://www.boisebible.edu/catalog/|http://www.boisebible.edu/catalog|http://www.boisebible.edu/academic-catalog-and-course-schedules|http://www.boisebible.edu/catalog?__hstc=235580894.68a57f849d9a22f2223eee54fa7370a9.1741797588009.1741964997616.1741972080526.7&__hssc=235580894.13.1741972080526&__hsfp=696856021,1,degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/boise-bible-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
490203,Bolivar Technical College,www.bolivarcollege.edu/,Bolivar,Missouri,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.bolivarcollege.edu/programs/,score=499;tier=inventory;hubSig=1;listingLinks=14;slugDiv=5;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.bolivarcollege.edu/academics/programs|https://www.bolivarcollege.edu/academics/programs/|https://www.bolivarcollege.edu/programs|http://www.bolivarcollege.edu/wp-content/uploads/2025/10/BTC-Student-Catalog-2025-2026.pdf|https://www.bolivarcollege.edu/wp-content/uploads/2026/01/Student-Catalog-2025-2026.pdf,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
233356,Bon Secours Memorial College of Nursing,www.bsmcon.edu/,Richmond,Virginia,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.bsmcon.edu/athens-and-catalog,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.bsmcon.edu/sites/default/files/assets/files/How%20to%20Use%20the%20Library%20Catalog%20and%20Check%20Out%20Print%20Books.pdf|https://www.bsmcon.edu/bachelor-science-nursing|https://www.bsmcon.edu/index.php/rn-bsn-online-program|https://www.bsmcon.edu/rn-bsn-online-program|https://www.bsmcon.edu/financial-aid,1,BA|BS|bachelor|degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bon-secours-memorial-college-of-nursing/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
189413,Boricua College,www.boricuacollege.edu/,New York,New York,Private not-for-profit,Professions-focused Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,Professions-focused,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.boricuacollege.edu/s/BC-Catalogue.doc,score=200;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.boricuacollege.edu/childhood-education-program|https://www.boricuacollege.edu/human-services-program|https://www.boricuacollege.edu/business-administration-program|https://www.boricuacollege.edu/liberal-arts-and-science-program|https://www.boricuacollege.edu/generic-studies-program-of-liberal-arts-and-sciences,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/boricua-college/majors,cv_unresolved,0,,African,ethnic|ethnicity,Black,race|racial,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0
158431,Bossier Parish Community College,www.bpcc.edu/,Bossier City,Louisiana,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.bpcc.edu/academics/business-and-information-technology/academic-programs,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.bpcc.edu/academics/science-technology-engineering-and-mathematics/academic-programs|https://www.bpcc.edu/academics/arts-humanities-and-social-sciences/academic-programs|https://www.bpcc.edu/academics/nursing-and-allied-health/academic-programs|https://www.bpcc.edu/catalog|https://www.bpcc.edu/catalog/,1,degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bossier-parish-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
164872,Boston Architectural College,www.the-bac.edu/,Boston,Massachusetts,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Small,Graduate-focused,Master's,Classified,Not Classified,https://www.the-bac.edu/academics/majors/,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.the-bac.edu/academics/majors-minors|https://www.the-bac.edu/academics/majors-minors/|https://www.the-bac.edu/academics/programs/|https://www.the-bac.edu/academics/programs|https://www.the-bac.edu/academics/majors,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/boston-architectural-college/majors,cv_unresolved,0,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
164614,Boston Baptist College,www.boston.edu/,Boston,Massachusetts,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.boston.edu/s/Academic-Catalog-23-24.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.boston.edu/catalog-2022-23|https://www.boston.edu/coursecatalog|https://www.boston.edu/folder/student-admissions|https://www.boston.edu/folder/academic-opportunities|https://www.boston.edu/degrees,1,BA|BS|bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/boston-baptist-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
164915,Boston Graduate School of Psychoanalysis Inc,www.bgsp.edu/,Brookline,Massachusetts,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.bgsp.edu/academics/programs/,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.bgsp.edu/programs|https://www.bgsp.edu/academics/programs|https://www.bgsp.edu/programs/|https://www.bgsp.edu/bulletin/2526|https://www.bgsp.edu/bulletin,0,BA|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/boston-graduate-school-of-psychoanalysis-inc/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162007,Bowie State University,www.bowiestate.edu/,Bowie,Maryland,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily residential,Master's,Not Classified,Not Classified,https://www.bowiestate.edu/academics/colleges/,score=509;tier=other;hubSig=5;listingLinks=20;slugDiv=20;structHits=2;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.bowiestate.edu/programs/|https://www.bowiestate.edu/programs|https://www.bowiestate.edu/academics/colleges/college-of-arts-and-sciences/departments|https://www.bowiestate.edu/academics/colleges/college-of-arts-and-sciences/departments/computer-science/|https://www.bowiestate.edu/academics/catalogs.php,1,degrees|majors|minors|programs,1,1,Freedom: A Journal of Research in Africana Studies,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bowie-state-university/majors,cv_unresolved,0,,Africana,,Black|black,,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0
201432,Bowling Green State University-Firelands,www.firelands.bgsu.edu/,Huron,Ohio,Public,Mixed Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.firelands.bgsu.edu/academics.html,score=94;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.firelands.bgsu.edu/|https://www.firelands.bgsu.edu/,1,bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bowling-green-state-university-firelands/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
223506,Brazosport College,www.brazosport.edu/,Lake Jackson,Texas,Public,Mixed Associate/Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.brazosport.edu/areas-of-study/?page=3,score=464;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.brazosport.edu/areas-of-study/?programAreaOfStudy=science%2C+technology%2C+engineering+%26+math|https://www.brazosport.edu/areas-of-study/?keywords=&programAreaOfStudy=science%2C%20technology%2C%20engineering%20%26%20math&programType=|https://www.brazosport.edu/areas-of-study/?page=2|https://www.brazosport.edu/areas-of-study/?keywords=&programAreaOfStudy=social%20%26%20behavioral%20sciences&programType=|https://www.brazosport.edu/areas-of-study/?keywords=&programAreaOfStudy=business&programType=,1,bachelor|degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/brazosport-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0
139199,Brenau University,www.brenau.edu/,Gainesville,Georgia,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Residential,Doctorate,Not Classified,Not Classified,https://www.brenau.edu/programs,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.brenau.edu/programs/|https://www.brenau.edu/|https://catalog.brenau.edu/,1,degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/brenau-university/majors,cv_unresolved,0,,,ethnic,Black|blackexcellence|blackhistorymonth,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
156356,Brescia University,www.brescia.edu/,Owensboro,Kentucky,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198066,Brevard College,www.brevard.edu/,Brevard,North Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.brevard.edu/,score=88;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,429_rate_limited_seen,https://www.brevard.edu/,1,degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/brevard-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
139205,Brewton-Parker College,www.bpc.edu/,Mount Vernon,Georgia,Private not-for-profit,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Residential,Bachelor's,Not Classified,Not Classified,https://catalog.bpc.edu/,score=-10000;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=soft404,403_forbidden_seen,,1,bachelor|degrees|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/brewton-parker-college/majors,cv_unresolved,0,,Africa|African,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
152992,Briar Cliff University,www.briarcliff.edu/,Sioux City,Iowa,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.briarcliff.edu/filesimages/Current Chargers/Academics/Courses On-Demand/Courses On-Demand Catalog.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.briarcliff.edu/current-chargers/academics/undergraduate-programs?page=0|https://www.briarcliff.edu/current-chargers/academics/chemistry|https://www.briarcliff.edu/current-chargers/academics/undergraduate-programs|https://www.briarcliff.edu/current-chargers/academics?page=0|https://www.briarcliff.edu/current-chargers/academics/biochemistry,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/briar-cliff-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0
497408,Bridges Christian College,www.bcc.edu/,New Orleans,Louisiana,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://www.bcc.edu/programs/,score=487;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.bcc.edu/programs|https://www.bcc.edu/academics/programs/|https://www.bcc.edu/academics/programs|https://www.bcc.edu/college-catalog/2526|https://www.bcc.edu/college-catalog,1,bachelor|degrees|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bridges-christian-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
484932,BridgeValley Community & Technical College,www.bridgevalley.edu/,South Charleston,West Virginia,Public,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://catalog.bridgevalley.edu/,"score=-10000;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,soft404",403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/bridgevalley-community-and-technical-college/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231581,Bridgewater College,www.bridgewater.edu/,Bridgewater,Virginia,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.bridgewater.edu/academics/college-catalog/,score=198;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=12;canonicalHub=0;flags=,exceptions_seen,https://www.bridgewater.edu/academics/divisions/health-human-sciences/|https://www.bridgewater.edu/academics/divisions/economics-business-administration/|https://www.bridgewater.edu/academics/divisions/chemistry-biochemistry/|https://www.bridgewater.edu/academics/divisions/communication-studies-theatre/|https://www.bridgewater.edu/academics/divisions/biology-environmental-science/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/bridgewater-college/majors,cv_unresolved,0,,Africa,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
165024,Bridgewater State University,www.bridgew.edu/,Bridgewater,Massachusetts,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.bridgew.edu/majors-minors,score=565;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=15;canonicalHub=1;flags=,403_forbidden_seen,https://www.bridgew.edu/majors|https://www.bridgew.edu/majors/|https://www.bridgew.edu/majors-minors/|https://www.bridgew.edu/academics/majors-minors-undergraduate|https://www.bridgew.edu/academics/majors-minors-undergraduate/chemistry,1,BA|BS|bachelor|degrees|majors|minors|programs,1,11,"African American Studies|African American Studies African American Studies Minor|African American Studies Minor|African Studies|African Studies African Studies Minor|African Studies Minor|Criminal Justice, Racial and Social Justice Concentration,|Criminal Justice, Racial and Social Justice Concentration, BS *|Middle East Studies Middle East and North Africa Studies Minor|Middle East and North Africa Studies|Middle East and North Africa Studies Minor",,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/bridgewater-state-university/majors,cv_unresolved,0,,Africa|African,,,Racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
