unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
445267,Central Methodist University-College of Graduate and Extended Studies,www.centralmethodist.edu/,Fayette,Missouri,Private not-for-profit,Professions-focused Baccalaureate Medium,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Medium,Primarily online,Master's,Not Classified,Not Classified,https://www.centralmethodist.edu/programs/,score=414;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.centralmethodist.edu/majors-minors/|https://www.centralmethodist.edu/majors-minors|https://www.centralmethodist.edu/academics/programs|https://www.centralmethodist.edu/academics/majors-minors/|https://www.centralmethodist.edu/academics/majors-minors,1,programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-methodist-university-college-of-graduate-and-extended-studies/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
176947,Central Methodist University-College of Liberal Arts and Sciences,www.centralmethodist.edu/,Fayette,Missouri,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.centralmethodist.edu/academics/majors-minors/,score=414;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.centralmethodist.edu/academics/programs/|https://www.centralmethodist.edu/programs|https://www.centralmethodist.edu/programs/|https://www.centralmethodist.edu/academics/programs|https://www.centralmethodist.edu/academics/majors-minors,1,programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-methodist-university-college-of-liberal-arts-and-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
169248,Central Michigan University,www.cmich.edu/,Mount Pleasant,Michigan,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.cmich.edu/academics/colleges/college-education-human-services/departments,score=355;tier=inventory;hubSig=1;listingLinks=12;slugDiv=6;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.cmich.edu/academics/colleges/college-business-administration/departments-schools|https://www.cmich.edu/academics/colleges/college-arts-media/departments-schools/school-of-music/about-the-school/school-of-music-residential-college-herrig-hall|https://www.cmich.edu/academics/colleges/college-arts-media/departments-schools/school-of-music/the-chippewa-marching-band|https://www.cmich.edu/academics/colleges/college-arts-media/departments-schools/theatre-dance|https://www.cmich.edu/departments-a-z,1,degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/central-michigan-university/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
187532,Central New Mexico Community College,www.cnm.edu/,Albuquerque,New Mexico,Public,Mixed Associate Large,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cnm.edu/programs,score=517;tier=inventory;hubSig=1;listingLinks=9;slugDiv=9;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.cnm.edu/programs/|https://www.cnm.edu/programs-of-study/nursing-and-patient-support|https://www.cnm.edu/catalog|https://www.cnm.edu/catalog/|https://www.cnm.edu/Plone/depts/information-technology-services/its-services-catalog/passwords-and-logging-in/home,1,degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-new-mexico-community-college/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
201672,Central Ohio Technical College,www.cotc.edu/,Newark,Ohio,Public,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cotc.edu/degrees-certificates-0,score=112;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=8;canonicalHub=0;flags=,exceptions_seen,https://www.cotc.edu/degrees-certificates|https://www.cotc.edu/academic-directory?page=1|https://www.cotc.edu/academic-directory|https://www.cotc.edu/academics|https://www.cotc.edu/emergency-medical-services-program-directory,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0
206932,Central Oklahoma College,centraloc.edu/,Oklahoma City,Oklahoma,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208318,Central Oregon Community College,www.cocc.edu/,Bend,Oregon,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.cocc.edu/programs/,score=845;tier=inventory;hubSig=5;listingLinks=28;slugDiv=24;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cocc.edu/programs|https://www.cocc.edu/departments/multicultural/|https://www.cocc.edu/departments/student-accessibility-services/|https://www.cocc.edu/departments/elearning/|https://www.cocc.edu/departments/foundation/scholarship-information-for-students,1,degrees|majors|programs,1,1,˅ Multicultural Events Season of Nonviolence Asian American and Pacific Islander Heritage Month Black History Month National Coming Out Day,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-oregon-community-college/majors,cv_unresolved,0,,,,Black,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
211477,Central Penn College,www.centralpenn.edu/,Summerdale,Pennsylvania,Private for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.centralpenn.edu/course-catalog/2526,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.centralpenn.edu/academiclife/college-catalog/2526|https://www.centralpenn.edu/catalog|https://www.centralpenn.edu/catalog/|https://www.centralpenn.edu/course-catalog/|https://www.centralpenn.edu/course-catalog,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-penn-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369668,Central Pennsylvania Institute of Science and Technology,www.cpi.edu/,Pleasant Gap,Pennsylvania,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cpi.edu/programs/,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cpi.edu/programs|https://www.cpi.edu/course-catalog/2526|http://www.cpi.edu/course-catalog/|https://www.cpi.edu/course-catalog/|https://www.cpi.edu/course-catalog,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-pennsylvania-institute-of-science-and-technology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198260,Central Piedmont Community College,www.cpcc.edu/,Charlotte,North Carolina,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,Primarily online,Associate,Not Classified,Not Classified,https://www.cpcc.edu/academics/academic-programs,score=974;tier=inventory;hubSig=6;listingLinks=90;slugDiv=71;structHits=2;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.cpcc.edu/programs?page=4|https://www.cpcc.edu/programs?page=5|https://www.cpcc.edu/academics/programs|https://www.cpcc.edu/academics/programs/|https://www.cpcc.edu/programs/,1,bachelor|degrees|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-piedmont-community-college/majors,cv_unresolved,0,,,,blackboard,,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0
201690,Central State University,www.centralstate.edu/,Wilberforce,Ohio,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,Special Focus: Business,Medium,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.centralstate.edu/academics/humanities-arts-and-social-sciences,score=608;tier=other;hubSig=6;listingLinks=25;slugDiv=25;structHits=3;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://www.centralstate.edu/academics/explore-our-programs|https://www.centralstate.edu/academics-central-state-global/online-degree-programs-and-certificates|https://www.centralstate.edu/sites/default/files/2024-02/2023-2025AcademicCourseCatalog_0.pdf|https://www.centralstate.edu/threeyear-degree-programs|https://www.centralstate.edu/academics-empowering-success/academic-advising-and-coaching,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Read more about Africana Studies,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-state-university/majors,cv_unresolved,0,,Africa|African|Africana,ethnic,Black,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
223816,Central Texas College,www.ctcd.edu/,Killeen,Texas,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://catalog.ctcd.edu/,score=88;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=yearHit,403_forbidden_seen,,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-texas-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
231697,Central Virginia Community College,www.centralvirginia.edu/,Lynchburg,Virginia,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.centralvirginia.edu/programs-classes/health-sciences/radiologic-technology,score=292;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.centralvirginia.edu/programs-classes/science-technology-engineering-math/science|https://www.centralvirginia.edu/programs-classes/science-technology-engineering-math|https://www.centralvirginia.edu/programs-classes/transfer-programs|https://www.centralvirginia.edu/programs-classes/business/business-administration|https://www.centralvirginia.edu/programs-classes/health-sciences,1,BS|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/central-virginia-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
