unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
125028,Ventura College,www.venturacollege.edu/,Ventura,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.venturacollege.edu/departments,score=442;tier=inventory;hubSig=0;listingLinks=9;slugDiv=3;structHits=3;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.venturacollege.edu/departments/academic|https://www.venturacollege.edu/catalog|https://www.venturacollege.edu/catalog/|https://www.venturacollege.edu/|https://www.venturacollege.edu/departments/student-services,1,degrees|majors|programs,1,2,Department of Ethnic Studies|Ethnic Studies,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/ventura-college/majors,cv_unresolved,0,,African,Ethnic,Black,race|racial,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125028/1772822419950,1,,,,12222,5241,6981,0.3,4.9,1.8,64.9,0.2,21.5,4.9,1.1,0.4
482228,Veritas Baptist College,www.vbc.edu/,Lawrenceburg,Indiana,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://www.vbc.edu/college-catalog/2526,score=204;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.vbc.edu/college-catalog|https://www.vbc.edu/college-catalog/|https://www.vbc.edu/|https://www.vbc.edu/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-baptist-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/482228/1772822423763,1,,9712,7812,211,140,71,0.5,4.3,3.3,6.2,16.1,67.8,1.9,0.0,0.0
455992,Vermont College of Fine Arts,www.vcfa.edu/,Montpelier,Vermont,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Mixed,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.vcfa.edu/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.vcfa.edu/programs|https://www.vcfa.edu/college-catalog/2526|https://www.vcfa.edu/college-catalog|https://www.vcfa.edu/college-catalog/|https://www.vcfa.edu/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/vermont-college-of-fine-arts/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/455992/1772822427260,1,,,26593,190,59,131,0.5,3.2,6.8,7.9,0.0,71.1,3.7,3.7,3.2
231147,Vermont Law and Graduate School,www.vermontlaw.edu/,South Royalton,Vermont,Private not-for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.vermontlaw.edu/academics/academic-catalogs/lm-food-and-agriculture-law-degree-requirements/,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.vermontlaw.edu/academics/academic-catalogs/llm-environmental-law-degree-requirements/|https://www.vermontlaw.edu/accelerated-jd-programs-with-university-of-vermont|https://www.vermontlaw.edu/academics/concentrations/concentration-in-international-and-comparative-law/|https://www.vermontlaw.edu/academics/degrees/dual-degrees/jd-mphil-in-planning-growth-and-regeneration/|https://www.vermontlaw.edu/academics/academic-catalogs/jd-degree-requirements/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/vermont-law-and-graduate-school/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/231147/1772822430786,1,,,46540,722,222,500,1.0,3.5,6.5,12.6,0.0,63.2,4.0,8.7,0.6
231165,Vermont State University,vermontstate.edu/,Randolph,Vermont,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Medium,Primarily non-residential,Master's,Not Classified,Not Classified,https://vermontstate.edu/academic-programs/,score=500;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://vermontstate.edu/programs|https://vermontstate.edu/academic-programs|https://vermontstate.edu/academics/programs-courses/bachelors-degrees/|https://vermontstate.edu/academic-programs/history-ba/|https://vermontstate.edu/academic-programs/anthropology-archaeology-geography-bs/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/vermont-state-university/majors,cv_unresolved,0,,,,,,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/231165/1772822434223,1,,,,5093,2071,3022,0.4,1.7,4.1,4.7,0.1,81.2,2.9,3.0,2.0
229504,Vernon College,www.vernoncollege.edu/,Vernon,Texas,Public,Mixed Associate Small,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.vernoncollege.edu/catalog,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,403_forbidden_seen,https://www.vernoncollege.edu/catalog/|https://www.vernoncollege.edu/resources/publications/catalog 2012-2013.pdf|https://www.vernoncollege.edu/resources/publications/catalog 07-08 inside.pdf|https://www.vernoncollege.edu/resources/publications/2008-2009 catalog final.pdf|https://www.vernoncollege.edu/resources/publications/2006-2007 catalog.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/vernon-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229504/1772822437679,1,,,,2299,808,1491,1.2,2.0,7.3,27.1,0.2,52.4,2.9,6.5,0.3
213914,Vet Tech Institute,vti.edu/,Pittsburgh,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://vti.edu/majors-minors,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://vti.edu/academics/programs|https://vti.edu/academics/majors-minors/|https://vti.edu/programs/|https://vti.edu/majors-minors/|https://vti.edu/academics/majors-minors,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/vet-tech-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/213914/1772822441108,1,,17320,,183,14,169,0.0,1.1,5.5,1.6,0.0,85.8,4.4,1.6,0.0
223472,Vet Tech Institute of Houston,www.vti.edu/,Houston,Texas,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.vti.edu/programs/,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.vti.edu/academics/majors-minors|https://www.vti.edu/majors-minors/|https://www.vti.edu/academics/programs|https://www.vti.edu/academics/majors-minors/|https://www.vti.edu/programs,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/vet-tech-institute-of-houston/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/223472/1772822444548,1,,16324,,200,21,179,0.0,3.0,17.5,42.5,0.0,28.0,6.5,2.5,0.0
125091,Victor Valley College,www.vvc.edu/,Victorville,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.vvc.edu/programs/,score=432;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.vvc.edu/programs|https://www.vvc.edu/departments-and-offices|https://www.vvc.edu/academic/geography/|https://www.vvc.edu/academic/NMUN/|https://www.vvc.edu/child-development-and-education-program,1,bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/victor-valley-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/125091/1772822448061,1,,,,8423,3704,4719,0.0,0.9,6.3,60.9,1.2,13.3,12.6,4.9,0.1
229540,Victoria College,www.victoriacollege.edu/,Victoria,Texas,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.victoriacollege.edu/Explore/ProgramsCourses/AcademicDivisions/ArtsHumanitiesSocialSciences/SocialSciences,score=332;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=8;canonicalHub=0;flags=,exceptions_seen,https://www.victoriacollege.edu/Explore/ProgramsCourses/AAASDegreesGeneralStudiesTransfer|https://www.victoriacollege.edu/Explore/ProgramsCourses/AcademicDivisions/ArtsHumanitiesSocialSciences/Humanities|https://www.victoriacollege.edu/Explore/ProgramsCourses/BusinessTechnology/business-management|https://www.victoriacollege.edu/Explore/ProgramsCourses/CoreCurriculum|https://www.victoriacollege.edu/Explore/ProgramsCourses/AcademicDivisions/ArtsHumanitiesSocialSciences/Arts,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/victoria-college/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/229540/1772822451508,1,,,,3276,1147,2129,0.4,1.9,4.2,54.9,0.0,33.6,2.0,2.7,0.3
197142,Villa Maria College,www.villa.edu/,Buffalo,New York,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.villa.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.villa.edu/academics/programs|https://www.villa.edu/wp-content/uploads/2026/02/VMC_Catalog_2025-2026-v3.pdf|https://www.villa.edu/wp-content/uploads/2019/09/Catalog-2016-2017.pdf|https://www.villa.edu/wp-content/uploads/2019/09/Catalog-2018-2019.pdf|https://www.villa.edu/wp-content/uploads/2019/09/Catalog-2015-2016.pdf,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/villa-maria-college/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/197142/1772822454934,1,,28670,,611,293,318,0.3,2.9,34.9,5.7,0.0,44.7,7.0,1.5,2.9
152637,Vincennes University,www.vinu.edu/,Vincennes,Indiana,Public,Professions-focused Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Medium,Residential,Bachelor's,Not Classified,Not Classified,https://www.vinu.edu/majors/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,403_forbidden_seen,https://www.vinu.edu/academics/majors-minors/|https://www.vinu.edu/academics/programs/|https://www.vinu.edu/academics/programs|https://www.vinu.edu/academics/majors-minors|https://www.vinu.edu/majors,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/vincennes-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-40.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/152637/1772822458758,1,,,,19795,10024,9771,0.6,3.5,11.0,14.3,0.2,65.2,3.8,0.4,1.0
449834,Virginia Beach Theological Seminary,www.vbts.edu/,Virginia Beach,Virginia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.vbts.edu/academics/majors,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.vbts.edu/academics/majors-minors/|https://www.vbts.edu/academics/programs/|https://www.vbts.edu/academics/programs|https://www.vbts.edu/academics/majors-minors|https://www.vbts.edu/academics/majors/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-beach-theological-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/449834/1772822462169,1,,,9325,33,32,1,0.0,0.0,15.2,6.1,0.0,78.8,0.0,0.0,0.0
233903,Virginia Highlands Community College,www.vhcc.edu/,Abingdon,Virginia,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.vhcc.edu/catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,https://www.vhcc.edu/sites/default/files/2026-02/2025-26%20VHCC%20Catalog%20v.2.3%20-%20Updated%2020260204.pdf|https://www.vhcc.edu/catalog/|https://www.vhcc.edu/program-category/transfer-degrees|https://www.vhcc.edu/careers-2-years|https://www.vhcc.edu/academic-divisions,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-highlands-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233903/1772822465583,1,,,,2082,743,1339,0.2,1.0,2.9,3.9,0.0,87.2,2.6,1.7,0.4
234085,Virginia Military Institute,www.vmi.edu/,Lexington,Virginia,Public,Special Focus: Arts and Sciences,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.vmi.edu/majors/,score=804;tier=inventory;hubSig=3;listingLinks=46;slugDiv=15;structHits=7;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.vmi.edu/majors|https://www.vmi.edu/academics/departments/|https://www.vmi.edu/academics/majors-and-minors/|https://www.vmi.edu/academics/majors-and-minors/biology/|https://www.vmi.edu/academics/majors-and-minors/computer-science/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/virginia-military-institute/majors,failed_ctrl_thresh,0,,African,,,,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234085/1772822469782,1,,,,1527,1307,220,0.5,4.7,7.7,10.5,0.6,69.2,3.7,1.1,2.0
233754,Virginia Peninsula Community College,vpcc.edu/,Hampton,Virginia,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://vpcc.edu/academics/programs/,score=436;tier=inventory;hubSig=0;listingLinks=3;slugDiv=3;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://vpcc.edu/academics/programs|https://vpcc.edu/programs|https://vpcc.edu/programs/|https://www.vpcc.edu/academics/programs/|https://www.vpcc.edu/academics/programs/?_programs_filter_by_type=transfer-program,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-peninsula-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233754/1772822473196,1,,,,6410,2734,3676,0.4,3.7,28.4,11.3,0.2,42.9,8.7,3.3,1.1
234155,Virginia State University,www.vsu.edu/,Petersburg,Virginia,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Medium,Highly residential,Master's,Not Classified,Not Classified,https://www.vsu.edu/majors/,score=575;tier=inventory;hubSig=1;listingLinks=8;slugDiv=8;structHits=5;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.vsu.edu/majors|https://www.vsu.edu/education/departments/|https://www.vsu.edu/education/departments|https://www.vsu.edu/cnhs/departments|https://www.vsu.edu/cnhs/departments/,1,BA|BS|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-state-university/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234155/1772822476662,1,,,,5605,2259,3346,0.2,0.3,83.3,6.1,0.0,2.0,5.2,1.9,1.1
234164,Virginia Union University,www.vuu.edu/,Richmond,Virginia,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Special Focus:  Theological Studies,Small,Residential,Master's,Not Classified,Not Classified,https://www.vuu.edu/academics-at-union/programs-faculty,score=294;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.vuu.edu/academics-at-union/course-catalog|https://www.vuu.edu/course-catalog/|https://www.vuu.edu/course-catalog|https://www.vuu.edu/Content/Uploads/vuu.edu/images/Academics/VUUCatalog_22_24.pdf|https://www.vuu.edu/admissions-at-union/undergraduate-recruitment,1,BA|BS|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-union-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234164/1772822480132,1,,17830,17518,1646,807,839,0.1,0.2,79.2,1.2,0.2,0.5,2.2,15.1,1.2
490106,Virginia University of Integrative Medicine,www.vuim.edu/,Vienna,Virginia,Private not-for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.vuim.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=10;slugDiv=5;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.vuim.edu/programs/|https://www.vuim.edu/our-people/john-yoo|https://www.vuim.edu/accreditation|https://www.vuim.edu/requirements/doctor-of-acupuncture-(dac)|https://www.vuim.edu/requirements/doctor-of-acupuncture-and-herbal-medicine-(dachm),1,BA|bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-university-of-integrative-medicine/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/490106/1772822483601,1,,,11720,457,140,317,0.2,55.1,5.5,3.9,0.2,22.8,4.8,3.7,3.7
234137,Virginia University of Lynchburg,www.vul.edu/,Lynchburg,Virginia,Private not-for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.vul.edu/departments-and-programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,403_forbidden_seen,https://www.vul.edu/programs/|https://www.vul.edu/academics/majors-minors/|https://www.vul.edu/majors-minors/|https://www.vul.edu/academics/programs/|https://www.vul.edu/academics/majors/,1,majors|programs,1,1,African American Civil Rights Grant,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-university-of-lynchburg/majors,cv_unresolved,0,,African,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234137/1772822486706,1,,9248,10368,581,231,350,0.0,0.3,94.1,0.5,0.2,0.5,0.0,4.3,0.0
234173,Virginia Wesleyan University,www.vwu.edu/,Virginia Beach,Virginia,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Business,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.vwu.edu/academics/majors,score=510;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.vwu.edu/academics/majors/|https://www.vwu.edu/academics/majors/computer-science/|https://www.vwu.edu/academics/majors/computer-information-systems/|https://www.vwu.edu/academics/majors/mathematics/|https://www.vwu.edu/academics/majors/biology/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,Africana Studies,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-wesleyan-university/majors,cv_unresolved,0,,Africa|African|Africana,,Black|black,,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234173/1772822490912,1,,37500,8982,1853,866,987,1.1,2.3,15.2,6.3,0.0,32.7,3.7,35.8,2.9
233949,Virginia Western Community College,www.virginiawestern.edu/,Roanoke,Virginia,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://catalog.virginiawestern.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,403_forbidden_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/virginia-western-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-41.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233949/1772822494391,1,,,,6332,2760,3572,0.2,4.1,11.3,8.0,0.1,67.5,4.8,2.7,1.3
