unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
118976,Modesto Junior College,www.mjc.edu/,Modesto,California,Public,Mixed Associate Large,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.mjc.edu/_resources/documents/catalog/2020_21_addendum.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.mjc.edu/_resources/documents/catalog/2017_18_addendum.pdf|https://www.mjc.edu/catalog.html|https://www.mjc.edu/catalog|https://www.mjc.edu/_resources/documents/catalog/2017_18_catalog.pdf|https://www.mjc.edu/_resources/documents/catalog/2016_17_addendum.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/modesto-junior-college/majors,cv_unresolved,0,,,,Black,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-10-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/118976/1772809624991,1,,,,18258,7349,10909,0.4,6.4,3.2,57.9,0.7,27.2,2.3,0.8,0.9
105206,Mohave Community College,www.mohave.edu/,Kingman,Arizona,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mohave.edu/course-catalog/2526,score=228;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.mohave.edu/course-catalog|https://www.mohave.edu/course-catalog/|https://www.mohave.edu/academics/certificates/|https://www.mohave.edu/academics/certificates/?Path=General%20Education%20and%20Transfer|https://www.mohave.edu/academics/certificates/?Path=Career%20Technical,1,bachelor|degrees|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mohave-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,institution-profile-2026-03-06-10-07.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/105206/1772809628816,1,,,,4619,1502,3117,1.7,1.8,1.6,31.5,0.3,55.7,5.7,1.7,0.0
193283,Mohawk Valley Community College,www.mvcc.edu/,Utica,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.mvcc.edu/academics/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.mvcc.edu/academics/programs|https://www.mvcc.edu/catalog|https://www.mvcc.edu/catalog/|https://www.mvcc.edu/academics/career-pathways.php|https://www.mvcc.edu/academics/public-human-services/index.php,1,degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/mohawk-valley-community-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,,,0,,,,,,,,,,,,,,,
193292,Molloy University,www.molloy.edu/,Rockville Centre,New York,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Professions-focused,Medium,Primarily non-residential,Doctorate,Not Classified,Not Classified,https://www.molloy.edu/programs/,score=440;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.molloy.edu/programs/?search=&program=&schools=&location=&pageindex=0&pagesize=10|https://www.molloy.edu/programs|https://www.molloy.edu/programs/?search=&program=&schools=Arts-and-Sciences&location=&pageindex=0&pagesize=10|https://www.molloy.edu/academics/resources/course-catalogs.php|https://www.molloy.edu/academics/schools/arts-sciences/undergraduate/index.php,1,degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/molloy-university/majors,cv_unresolved,0,,,,,,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
147341,Monmouth College,www.monmouthcollege.edu/,Monmouth,Illinois,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.monmouthcollege.edu/academics/majors-minors/,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.monmouthcollege.edu/academics/majors-minors|https://www.monmouthcollege.edu/academics/nursing/|https://www.monmouthcollege.edu/academics/engineering/|https://www.monmouthcollege.edu/academics/biochemistry/|https://www.monmouthcollege.edu/academics/education/teacher-education/art-education/,1,bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/monmouth-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,,,0,,,,,,,,,,,,,,,
185572,Monmouth University,www.monmouth.edu/,West Long Branch,New Jersey,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.monmouth.edu/majors/,score=526;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.monmouth.edu/academics/programs|https://www.monmouth.edu/academics/programs/|https://www.monmouth.edu/programs/|https://www.monmouth.edu/programs|https://www.monmouth.edu/majors,1,BA|BS|bachelor|degrees|majors|minors|programs,1,8,African Diaspora Studies|African Diaspora Studies Minor (ADS)|Africana Studies|Introduction to African-American Studies|Minor in African Diaspora Studies|Minor in Race and Ethnic Studies|Race and Ethnic Studies|Requirements for the Minor in Race and Ethnic Studies,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/monmouth-university/majors,cv_unresolved,0,,Africa|African|Africana|african|africana,Ethnic|Ethnicity|ethnic|ethnic-studies|ethnically|ethnicity,black,Race|race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,,,0,,,,,,,,,,,,,,,
193326,Monroe Community College,www.monroecc.edu/,Rochester,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Large,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.monroecc.edu/special-programs/suny-reconnect/?homepage,score=596;tier=other;hubSig=6;listingLinks=29;slugDiv=29;structHits=3;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.monroecc.edu/special-programs/healthcare-and-wellness/|https://www.monroecc.edu/programs|https://www.monroecc.edu/programs/|https://www.monroecc.edu/etsdbs/MCCatPub.nsf/Online Catalog by Title/programs-of-study-summary?OpenDocument|https://www.monroecc.edu/academics/majors-programs/?no_cache=1,1,bachelor|degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/monroe-community-college/majors,cv_unresolved,0,,,,Black,,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,,,0,,,,,,,,,,,,,,,
171225,Monroe County Community College,www.monroeccc.edu/,Monroe,Michigan,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.monroeccc.edu/parents,score=80;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.monroeccc.edu/sites/default/files/policies-procedures/3.13%20Degree%20Program%20Requirements%20Procedure.pdf|https://www.monroeccc.edu/policies|https://www.monroeccc.edu/academic-advising|https://www.monroeccc.edu/pathways|https://www.monroeccc.edu/career-training-mi-achievement,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
193308,Monroe University,www.monroecollege.edu/,Bronx,New York,Private for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Primarily non-residential,Master's,Not Classified,Not Classified,https://catalog.monroecollege.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/monroe-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
262165,Montana Bible College,montanabiblecollege.edu/,Billings,Montana,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Residential,Bachelor's,Not Classified,Not Classified,https://montanabiblecollege.edu/academics/majors-minors/,score=468;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://montanabiblecollege.edu/academics/majors-minors|https://montanabiblecollege.edu/academics/majors|https://montanabiblecollege.edu/academics/majors/|https://montanabiblecollege.edu/academics/programs|https://montanabiblecollege.edu/academics/programs/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/montana-bible-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
180461,Montana State University,www.montana.edu/,Bozeman,Montana,Public,Mixed Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily residential,Doctorate,Classified,Not Classified,https://www.montana.edu/academics/majors-minors,score=528;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=17;canonicalHub=1;flags=,exceptions_seen,https://www.montana.edu/academics/majors|https://www.montana.edu/academics/majors/|https://www.montana.edu/academics/majors-minors/|https://www.montana.edu/gradschool/programs.html|https://www.montana.edu/academics/index.html,1,BA|BS|degrees|majors|minors|programs,1,0,,,17,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/montana-state-university/majors,passed_ctrl_thresh,0,,,,,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,,,0,,,,,,,,,,,,,,,
180179,Montana State University Billings,www.msubillings.edu/,Billings,Montana,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.msubillings.edu/future/degrees/index.htm,score=553;tier=other;hubSig=5;listingLinks=29;slugDiv=23;structHits=6;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://www.msubillings.edu/grad/programs.htm|https://www.msubillings.edu/grad/program-rehab-mental_health_counseling/gen-structure.htm|https://www.msubillings.edu/assessment/|https://www.msubillings.edu/assessment/program-accreditation.htm|https://www.msubillings.edu/future/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/montana-state-university-billings/majors,cv_unresolved,0,,,,,racial,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
180522,Montana State University-Northern,www.msun.edu/,Havre,Montana,Public,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.msun.edu/academics/coeasn/program-Biology.aspx,score=147;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.msun.edu/academics/chs/IHS/index.aspx|https://www.msun.edu/academics/coeasn/program-CriminalJustice.aspx|https://www.msun.edu/academics/coeasn/program-SE-GeneralScience.aspx|https://www.msun.edu/academics/coeasn/program-SE-SocialScience.aspx|https://www.msun.edu/academics/coeasn/program-LiberalStudies.aspx,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/montana-state-university-northern/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,,,0,,,,,,,,,,,,,,,
180416,Montana Technological University,www.mtech.edu/,Butte,Montana,Public,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,"Special Focus: Technology, Engineering, and Sciences",Mixed,Small,Primarily residential,Master's,Not Classified,Not Classified,https://www.mtech.edu/majors-minors/,score=488;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=6;ctrlStructured=7;canonicalHub=1;flags=,exceptions_seen,https://www.mtech.edu/academics/programs/|https://www.mtech.edu/programs|https://www.mtech.edu/academics/programs|https://www.mtech.edu/majors-minors|https://www.mtech.edu/programs/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/montana-technological-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,,,0,,,,,,,,,,,,,,,
171234,Montcalm Community College,www.montcalm.edu/,Sidney,Michigan,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.montcalm.edu/programs/,score=845;tier=inventory;hubSig=5;listingLinks=47;slugDiv=46;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.montcalm.edu/programs|https://www.montcalm.edu/programs/registered-nursing-associate-degree/|https://www.montcalm.edu/programs/business-management-associate-degree/|https://www.montcalm.edu/programs/associate-degree-of-science-arts/|https://www.montcalm.edu/programs/business-marketing-associate-degree/,1,bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/montcalm-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
185590,Montclair State University,www.montclair.edu/,Montclair,New Jersey,Public,Mixed Undergraduate/Graduate-Doctorate Large,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Large,Primarily residential,Doctorate,Classified,Classified,https://www.montclair.edu/academics/programs/,score=468;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.montclair.edu/academics/programs|https://www.montclair.edu/online/|https://www.montclair.edu/newscenter/2026/01/27/2026-college-rankings-u-s-news-world-report-ranks-montclair-among-best-online-programs/|https://www.montclair.edu/catalog|https://www.montclair.edu/catalog/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/montclair-state-university/majors,passed_ctrl_thresh,0,,,ethnicities,,racial,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
193380,Montefiore School of Nursing,,Mount Vernon,New York,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
119067,Monterey Peninsula College,www.mpc.edu/,Monterey,California,Public,Mixed Associate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mpc.edu/catalog,score=140;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.mpc.edu/academics/catalogs-and-schedules.html|https://catalog.mpc.edu/|https://www.mpc.edu/academics/career-academic-pathways/social-science/index.html|https://www.mpc.edu/academics/work-experience-education/index.html|https://www.mpc.edu/academics/career-academic-pathways/stem/index.html,1,degrees|majors|programs,1,14,"African American Studies, Certificate of Achievement|All Ethnic Studies Classes|DOWNLOAD OUR African American Studies INFO SHEET|DOWNLOAD OUR Ethnic Studies INFO SHEET|DOWNLOAD OUR Social Justice: African American Studies INFO SHEET|DOWNLOAD OUR Social Justice: Ethnic Studies INFO SHEET|Ethnic Studies|Ethnic Studies (ETNC)|Ethnic Studies, Associate in Arts|Race, Anti-​Racism, Culture and Ethnicity (RACE)|Social Justice Studies: African American Studies, Associate in Arts for Transfer|Social Justice Studies: Ethnic Studies, Associate in Arts for Transfer|Social Justice: African American Studies|Social Justice: Ethnic Studies",,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/monterey-peninsula-college/majors,cv_unresolved,0,,African,Ethnic|Ethnicity|ethnicity,,RACE|Race|race,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,,,0,,,,,,,,,,,,,,,
163426,Montgomery College,www.montgomerycollege.edu/,Rockville,Maryland,Public,Mixed Associate Large,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.montgomerycollege.edu/academics/programs/,score=496;tier=inventory;hubSig=0;listingLinks=4;slugDiv=2;structHits=4;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.montgomerycollege.edu/academics/programs|https://www.montgomerycollege.edu/academics/programs/index.html|https://www.montgomerycollege.edu/academics/fields-of-study/index.html|https://www.montgomerycollege.edu/academics/departments/index.html|https://www.montgomerycollege.edu/catalog/,1,bachelor|degrees|majors|programs,1,7,"Ethnic Social Studies|Ethnic Social Studies Certificate|Ethnic Social Studies Certificate Program Advising Guide|Ethnic Social Studies Certificate Program Advising Guide (PDF, )|Ethnic Social Studies Certificate Program Advising Guide - opens in new window|Ethnic Social Studies Certificate: 241|Ethnic Social Studies Program",,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/montgomery-college/majors,cv_unresolved,0,,,Ethnic|ethnic|ethnicity,,race,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,,,0,,,,,,,,,,,,,,,
199023,Montgomery Community College,www.montgomery.edu/,Troy,North Carolina,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.montgomery.edu/academics/programs,score=948;tier=inventory;hubSig=6;listingLinks=71;slugDiv=34;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.montgomery.edu/programs/|https://www.montgomery.edu/programs|https://www.montgomery.edu/academics/programs/|https://www.montgomery.edu/programs-courses/|https://www.montgomery.edu/programs-courses/career-and-technical/,1,bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/montgomery-community-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
214111,Montgomery County Community College,www.mc3.edu/,Blue Bell,Pennsylvania,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.mc3.edu/degrees-and-programs/programs,score=270;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.mc3.edu/degrees-and-programs/programs?AreaOfStudy=business|https://www.mc3.edu/degrees-and-programs/programs?AreaOfStudy=engineering_and_technology|https://www.mc3.edu/degrees-and-programs|https://www.mc3.edu/degrees-and-programs/degrees-beyond-mccc|https://www.mc3.edu/degrees-and-programs/municipal-police-academy,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
199032,Montreat College,www.montreat.edu/,Montreat,North Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.montreat.edu/majors/,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.montreat.edu/majors|https://www.montreat.edu/academic-affairs/academic-programs/|https://www.montreat.edu/catalog/2526|https://www.montreat.edu/catalog/20252026|https://www.montreat.edu/academics/catalog/2526,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/montreat-college/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
166911,Montserrat College of Art,www.montserrat.edu/,Beverly,Massachusetts,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.montserrat.edu/academics/registrar/montserrat-college-catalogs-archived/,score=164;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.montserrat.edu/academics/bfa-programs/|https://www.montserrat.edu/academics/minors/art-education-minor/|https://www.montserrat.edu/academics/summer-programs/youth-programs/|https://www.montserrat.edu/academics/minors/art-history-minor/|https://www.montserrat.edu/academics/minors/art-therapy-minor/,1,bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/montserrat-college-of-art/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
147369,Moody Bible Institute,www.moody.edu/,Chicago,Illinois,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Residential,Master's,Not Classified,Not Classified,https://www.moody.edu/academics/programs/,"score=-10000;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=thin,soft404",exceptions_seen,https://www.moody.edu/|https://www.moody.edu/academics/programs|https://www.moody.edu/catalog|https://www.moody.edu/catalog/,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/moody-bible-institute/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
