unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
208406,Clackamas Community College,www.clackamas.edu/,Oregon City,Oregon,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.clackamas.edu/programs/,score=616;tier=inventory;hubSig=2;listingLinks=15;slugDiv=15;structHits=3;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.clackamas.edu/docs/default-source/degrees-certificates/departments-programs/machine-tool-tech-new-program.pdf?sfvrsn=9a998668_4|https://www.clackamas.edu/docs/default-source/degrees-certificates/departments-programs/health-sciences-programs-informational-flyer.pdf?sfvrsn=e8888f68_3|https://www.clackamas.edu/docs/default-source/degrees-certificates/departments-programs/vaccine-attestation-form-11-2024.pdf?sfvrsn=ecd4636b_6|https://www.clackamas.edu/academics/departments-programs/nursing-assistant-1-and-2|https://www.clackamas.edu/academics/departments-programs/gerontology-cc,1,BA|BS|bachelor|degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/clackamas-community-college/majors,cv_unresolved,0,,,,Black,race,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-05-17-43.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/208406/1772750618609,1,,,,5545,2686,2859,0.8,3.7,2.6,21.4,0.5,58.6,5.6,6.5,0.3
217873,Claflin University,www.claflin.edu/,Orangeburg,South Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.claflin.edu/majors-minors/,score=424;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.claflin.edu/academics/majors-minors/|https://www.claflin.edu/academics/programs|https://www.claflin.edu/programs/|https://www.claflin.edu/programs|https://www.claflin.edu/academics/programs/,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/claflin-university/majors,passed_ctrl_thresh,1,African-American/Black Studies,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-43.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/217873/1772750622031,1,,17046,10912,1852,557,1295,0.2,0.1,88.1,0.8,0.0,2.3,0.1,5.8,2.6
112251,Claremont Graduate University,www.cgu.edu/,Claremont,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,Research 2: High Research Spending and Doctorate Production,Graduate-focused,Special Focus: Graduate Studies,Mixed,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.cgu.edu/academics/programs/,score=256;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=4;canonicalHub=1;flags=grad,429_rate_limited_seen,https://www.cgu.edu/programs/|https://www.cgu.edu/academics/programs|https://www.cgu.edu/programs|https://www.cgu.edu/catalog|https://www.cgu.edu/bulletin,1,degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/claremont-graduate-university/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-43.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/112251/1772750625474,1,,,37180,1771,740,1031,0.3,11.9,9.3,21.0,0.4,27.2,1.1,8.0,20.7
488387,Claremont Lincoln University,claremontlincoln.edu/,Claremont,California,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://claremontlincoln.edu/programs/,score=865;tier=inventory;hubSig=5;listingLinks=34;slugDiv=21;structHits=4;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://claremontlincoln.edu/academics/programs/|https://claremontlincoln.edu/academics/programs|https://claremontlincoln.edu/programs|https://claremontlincoln.edu/programs/bachelor-organizational-leadership/|https://claremontlincoln.edu/programs/bachelor-organizational-leadership-human-resources/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/claremont-lincoln-university/majors,cv_unresolved,0,,Africa|African,ethnic,Black|Blackboard,race|racial,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-43.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/488387/1772750628553,1,,9000,18150,271,94,177,0.0,11.4,18.8,31.4,0.0,32.8,4.4,0.0,1.1
112260,Claremont McKenna College,www.cmc.edu/,Claremont,California,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Classified,https://www.cmc.edu/programs,score=490;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.cmc.edu/programs/|https://www.cmc.edu/psychological-science/programs-opportunities|https://www.cmc.edu/academic/departments-majors-programs|https://www.cmc.edu/modern-languages/arabic/programs%20and%20trips/programs-and-trips|https://www.cmc.edu/math/departments,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/claremont-mckenna-college/majors,passed_ctrl_thresh,0,,African|Africana,ethnic|ethnicity,,race|racial,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,institution-profile-2026-03-05-17-43.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/112260/1772750631643,1,,67980,72294,1393,699,694,0.0,17.0,4.1,14.8,0.1,35.8,8.7,4.6,14.9
124283,Claremont School of Theology,www.cst.edu/,Claremont,California,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.cst.edu/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.cst.edu/programs|https://www.cst.edu/academic-catalog/2526|https://www.cst.edu/catalog/20252026|https://www.cst.edu/catalog/2526|https://www.cst.edu/catalog,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/claremont-school-of-theology/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-43.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/124283/1772750635067,1,,,26520,213,129,84,0.0,37.1,7.5,3.3,8.0,30.0,2.8,0.9,10.3
223922,Clarendon College,www.clarendoncollege.edu/,Clarendon,Texas,Public,Mixed Associate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.clarendoncollege.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,403_forbidden_seen,https://www.clarendoncollege.edu/programs|https://www.clarendoncollege.edu/academics/library/onlinecatalog/Audio%20Books.pdf|https://www.clarendoncollege.edu/Catalog%2024-25.pdf|https://www.clarendoncollege.edu/academics/onlinecontinuingeducation/medicalbilling.html|https://www.clarendoncollege.edu/academics/liberalarts.html,0,BA|BS|bachelor|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/clarendon-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-43.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/223922/1772750638461,1,,,,1564,668,896,1.4,0.8,5.8,28.3,0.1,54.7,3.2,3.2,2.6
234933,Clark College,www.clark.edu/,Vancouver,Washington,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.clark.edu/academics/programs,score=428;tier=inventory;hubSig=0;listingLinks=6;slugDiv=6;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.clark.edu/programs/|https://www.clark.edu/academics/programs/|https://www.clark.edu/programs|https://www.clark.edu/academics/programs/aos-landing.php|https://www.clark.edu/academics/programs/i2.php,1,bachelor|degrees|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/clark-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,institution-profile-2026-03-05-17-44.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/234933/1772750641861,1,,,,7463,2928,4535,0.3,5.5,2.4,16.6,0.4,49.8,8.3,16.0,0.7
201973,Clark State College,www.clarkstate.edu/,Springfield,Ohio,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.clarkstate.edu/academics/academic-catalog/,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.clarkstate.edu/academics/degrees-and-certificates/|https://www.clarkstate.edu/academics/degrees-and-certificates/school-of-arts-and-sciences/associate-of-science-general-transfer-mathematics-pathway/|https://www.clarkstate.edu/academics/degrees-and-certificates/school-of-arts-and-sciences/associate-of-arts-general-transfer-theatre-pathway/|https://www.clarkstate.edu/academics/degrees-and-certificates/school-of-business-and-applied-technologies/agricultural-business/|https://www.clarkstate.edu/academics/degrees-and-certificates/school-of-arts-and-sciences/associate-of-applied-science-in-entertainment-technology/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/clark-state-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,institution-profile-2026-03-05-17-44.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/201973/1772750645518,1,,,,5077,1720,3357,0.3,1.1,16.3,4.7,0.1,69.3,6.0,1.7,0.5
165334,Clark University,www.clarku.edu/,Worcester,Massachusetts,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Lower Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Mixed,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.clarku.edu/programs/,score=508;tier=inventory;hubSig=0;listingLinks=5;slugDiv=5;structHits=6;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.clarku.edu/programs|https://www.clarku.edu/programs/?degree_type=4-1-option|https://www.clarku.edu/academics/schools-and-departments|https://www.clarku.edu/programs/?degree_type=major|https://www.clarku.edu/programs/?degree_type=minor,1,BA|BS|bachelor|degrees|majors|minors|programs,1,7,"Africana Studies Concentration|Center for Gender, Race and Area Studies|Comparative Race and Ethnic Studies|Concentration Africana Studies Concentration|Concentration Comparative Race and Ethnic Studies|Why Choose Comparative Race and Ethnic Studies?|Why study Africana Studies at Clark?",,13,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/clark-university/majors,passed_ctrl_thresh,0,,Africa|African|Africana|africana,Ethnic|ethnic|ethnic-studies|ethnically|ethnicity,,Race|race,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-05-17-44.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/165334/1772750648916,1,,58467,50975,3925,1889,2036,0.0,4.7,4.2,9.3,0.1,42.0,3.0,1.9,34.9
153126,Clarke University,www.clarke.edu/,Dubuque,Iowa,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.clarke.edu/majors,score=460;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=5;canonicalHub=1;flags=,exceptions_seen,https://www.clarke.edu/catalog|https://www.clarke.edu/academics/studio-art/|https://www.clarke.edu/academics/art-education/|https://www.clarke.edu/academics/biochemistry/|https://www.clarke.edu/academics/biology/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/clarke-university/majors,cv_unresolved,0,,,ethnic,,racial,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-05-17-44.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/153126/1772750652346,1,,40910,12237,962,490,472,0.4,1.4,11.2,9.9,0.3,52.8,3.5,11.9,8.6
