unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
241191,Universidad Adventista de las Antillas,www.uaa.edu/,Mayaguez,Puerto Rico,Private not-for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Small,Residential,Bachelor's,Not Classified,Not Classified,https://www.uaa.edu/esp/uploads/file/acdaff/catalogo_15_18.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.uaa.edu/esp/uploads/file/acdaff/catalogo_17_18.pdf|https://www.uaa.edu/esp/uploads/file/acdaff/enmiendas_catalogo_12_15.pdf|https://www.uaa.edu/esp/uploads/file/acdaff/catalogo_09_11.pdf|https://www.uaa.edu/esp/uploads/file/acdaff/catalogo_18_19.pdf|https://www.uaa.edu/esp/uploads/file/acdaff/undergrad_catalog_15_18.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-adventista-de-las-antillas/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/241191/1772821693265,1,,8350,5550,939,380,559,0.2,0.0,1.1,93.9,0.0,1.2,0.0,0.0,3.6
243346,Universidad Ana G. Mendez-Carolina Campus,uagm.edu/,Carolina,Puerto Rico,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Other Health Professions,Medium,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://uagm.edu/es/estudiante-consumidor/academia/catalogo,score=130;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://documento.uagm.edu/gurabo/catalogos/UAGM-Gurabo-Catalog-Undergraduate-Programs-2019-20.rev.Nov.4.2020.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-Catalog-Assoc-Degrees-Tech-Programs-2014-15.rev_.Oct_.20.2015.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-Catalog-Assoc-Degrees-Tech-Programs-2013-14.pdf|https://documento.uagm.edu/gurabo/catalogos/UAGM-Gurabo-Catalog-Technical-Programs-2019-20.rev.Nov.4.2020.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-AssocDegress-and-TechPrograms-Catalog-2011-12.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-ana-g-mendez-carolina-campus/majors,cv_unresolved,0,,,,Black|Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243346/1772821697003,1,,7750,4652,5185,1943,3242,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
241739,Universidad Ana G. Mendez-Cupey Campus,uagm.edu/,San Juan,Puerto Rico,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Business,Medium,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://uagm.edu/es/estudiante-consumidor/academia/catalogo,score=130;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://documento.uagm.edu/gurabo/catalogos/UAGM-Gurabo-Catalog-Undergraduate-Programs-2019-20.rev.Nov.4.2020.pdf|https://documento.uagm.edu/gurabo/catalogos/UAGM-Gurabo-Catalog-Technical-Programs-2019-20.rev.Nov.4.2020.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-Catalog-Assoc-Degrees-Tech-Programs-2014-15.rev_.Oct_.20.2015.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-AssocDegress-and-TechPrograms-Catalog-2011-12.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-Catalog-Assoc-Degrees-Tech-Programs-2013-14.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-ana-g-mendez-cupey-campus/majors,cv_unresolved,0,,,,Black|Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/241739/1772821700406,1,,7750,4652,6097,2046,4051,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
243601,Universidad Ana G. Mendez-Gurabo Campus,uagm.edu/,Gurabo,Puerto Rico,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,"Mostly full-time, not residential",Doctorate,Not Classified,Not Classified,https://uagm.edu/es/estudiante-consumidor/academia/catalogo,score=130;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://documento.uagm.edu/gurabo/catalogos/UAGM-Gurabo-Catalog-Undergraduate-Programs-2019-20.rev.Nov.4.2020.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-Catalog-Assoc-Degrees-Tech-Programs-2014-15.rev_.Oct_.20.2015.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-Catalog-Assoc-Degrees-Tech-Programs-2013-14.pdf|https://documento.uagm.edu/gurabo/catalogos/UAGM-Gurabo-Catalog-Technical-Programs-2019-20.rev.Nov.4.2020.pdf|https://documento.uagm.edu/gurabo/catalogos/UT-AssocDegress-and-TechPrograms-Catalog-2011-12.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-ana-g-mendez-gurabo-campus/majors,cv_unresolved,0,,,,Black|Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243601/1772821703838,1,,7750,4652,9909,3750,6159,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
241225,Universidad Central de Bayamon,ucb.edu,Bayamón,Puerto Rico,Private not-for-profit,Professions-focused Baccalaureate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/241225/1772821707287,1,,5986,6502,698,218,480,0.0,0.0,0.0,98.9,0.0,0.0,0.0,0.0,1.1
243568,Universidad Central Del Caribe,www.uccaribe.edu/,Bayamon,Puerto Rico,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,"Mostly full-time, not residential",Doctorate,Not Classified,Not Classified,https://www.uccaribe.edu/catalog/2526,score=218;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=2;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uccaribe.edu/catalog/20252026|https://www.uccaribe.edu/wp-content/uploads/2025/06/GPBS-Catalog-2024-2025-FINAL-revised-03-05-2025.pdf|https://www.uccaribe.edu/wp-content/uploads/2023/10/GPBS-Catalog-2023-24.pdf|https://www.uccaribe.edu/wp-content/uploads/2025/12/CATALOGO_INSTITUCIONAL_-2025-2030_amended_October2025.pdf|https://www.uccaribe.edu/wp-content/uploads/2021/10/GPBS-Catalog-2015.pdf,1,BA|BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-central-del-caribe/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243568/1772821710949,1,,,,604,236,368,0.5,0.3,0.5,94.2,0.0,0.8,0.0,3.6,0.0
243443,Universidad del Sagrado Corazon,www.sagrado.edu/,Santurce,Puerto Rico,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Residential,Master's,Classified,Not Classified,https://www.sagrado.edu/wp-content/uploads/Adenda_Catalogo-2025-2026.pdf,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.sagrado.edu/wp-content/uploads/ADENDUM_Catalog-2025-2026.pdf|https://www.sagrado.edu/wp-content/uploads/catalogo-sagrado-2025-2026.pdf|https://www.sagrado.edu/catalog/2526|https://www.sagrado.edu/catalog/20252026|https://www.sagrado.edu/wp-content/uploads/2023-24-English-catalog.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-del-sagrado-corazon/majors,cv_unresolved,0,,,ethnic,Black,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243443/1772821714381,1,,6410,6495,5037,1690,3347,0.0,0.0,0.2,99.5,0.0,0.3,0.0,0.0,0.0
441690,Universidad Pentecostal Mizpa,mizpa.edu/,Rio Piedras,Puerto Rico,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Primarily online,Bachelor's,Not Classified,Not Classified,https://mizpa.edu/catalog/2526,score=210;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://mizpa.edu/catalog/20252026|https://mizpa.edu/wp-content/uploads/2025/02/Catalogo-Subgraduado-2024-2.pdf|https://mizpa.edu/wp-content/uploads/2025/02/Catalogo-Graduado-2024.pdf|https://mizpa.edu/catalog/|https://mizpa.edu/catalog,0,BA|BS|degrees,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-pentecostal-mizpa/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/441690/1772821717862,1,,4560,5440,225,131,94,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
243577,Universidad Politecnica de Puerto Rico,www.pupr.edu/,Hato Rey,Puerto Rico,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,"Special Focus: Technology, Engineering, and Sciences",Professions-focused,Medium,Primarily non-residential,Master's,Not Classified,Not Classified,https://www.pupr.edu/academics/undergraduate/,score=127;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.pupr.edu//academics/undergraduate/|https://www.pupr.edu//business-administration/|https://www.pupr.edu/academics/|https://www.pupr.edu//computer-science/|https://www.pupr.edu//industrial-engineering/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-politecnica-de-puerto-rico/majors,cv_unresolved,0,,,,Blackboard|BlackboardTM,,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243577/1772821722189,1,,9870,6150,4223,2947,1276,0.0,0.0,0.2,91.6,0.0,8.2,0.0,0.0,0.0
241614,Universidad Teologica del Caribe,utcpr.edu/,Trujillo Alto,Puerto Rico,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,http://utcpr.edu/MediaResource/Documentos2025/CatalogoInstitucional2024_2026.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,http://utcpr.edu/MediaResource/Documentos2024/ADENDUMCATALOGO2024_EnglishVersion.pdf|http://utcpr.edu/MediaResource/Docs/Documentos2023/Catalogo General 2023-2024.pdf|http://utcpr.edu/mediaResource/Docs/HOJA DE PROGRESION ACADEMICA 2 BA EDUCACION CRISTIANA.pdf|http://utcpr.edu/mediaResource/Docs/A_ONLINE_AGOSTO_2018_REV_FI.pdf|http://utcpr.edu/mediaResource/Docs/Lista_revisadaProgramaCursosOnline2doSem2019-2020Seccion1551.pdf,0,BA|BS,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/universidad-teologica-del-caribe/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/241614/1772821725606,1,,6660,6195,266,133,133,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
363934,University of Advancing Technology,www.uat.edu/,Tempe,Arizona,Private for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://www.uat.edu/majors,score=472;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.uat.edu/majors/|https://www.uat.edu/uat-catalogs|http://www.uat.edu/uat-catalogs|https://www.uat.edu/catalog/|https://www.uat.edu/catalog,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-advancing-technology/majors,cv_unresolved,0,,Africa,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/363934/1772821729141,1,,18800,17738,933,731,202,2.1,2.9,16.2,18.6,0.9,43.5,8.1,7.2,0.4
100663,University of Alabama at Birmingham,www.uab.edu/,Birmingham,Alabama,Public,Professions-focused Undergraduate/Graduate-Doctorate Large,"Higher Access, Medium Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Medical Schools and Centers,Large,Residential,Doctorate,Classified,Not Classified,http://www.uab.edu/students/academics/majors-minors/individually-designed-majors,score=373;tier=inventory;hubSig=1;listingLinks=19;slugDiv=1;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.uab.edu/students/academics/majors-minors/individually-designed-majors|http://www.uab.edu/students/academics/majors-minors|https://www.uab.edu/global/about/programs-services/education-abroad|https://www.uab.edu/global/about/programs-services/isss|https://www.uab.edu/global/about/programs-services/isss/staff,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,African American Studies,,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-alabama-at-birmingham/majors,passed_ctrl_thresh,1,African-American/Black Studies,African,ethnic,Black,race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/100663/1772821732778,1,,,,20905,7861,13044,0.1,8.1,21.9,6.6,0.1,48.1,4.3,1.8,9.0
100706,University of Alabama in Huntsville,www.uah.edu/,Huntsville,Alabama,Public,Mixed Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.uah.edu/ahs/departments,score=758;tier=inventory;hubSig=5;listingLinks=39;slugDiv=21;structHits=3;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://www.uah.edu/academics-home|https://www.uah.edu/academics|https://www.uah.edu/academics-home/colleges/arts-humanities-social-sciences|https://www.uah.edu/ahs/departments/art|https://www.uah.edu/ahs/departments/art/programs/art-education,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-alabama-in-huntsville/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/100706/1772821736234,1,,,,8564,5088,3476,0.6,4.3,9.6,7.1,0.2,66.7,4.5,3.8,3.2
102553,University of Alaska Anchorage,www.uaa.alaska.edu/,Anchorage,Alaska,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,Professions-focused,Medium,Primarily non-residential,Master's,Classified,Not Classified,https://www.uaa.alaska.edu/academics/college-of-arts-and-sciences/departments/,score=860;tier=inventory;hubSig=6;listingLinks=53;slugDiv=25;structHits=5;ctrlStructured=15;canonicalHub=0;flags=,exceptions_seen,https://www.uaa.alaska.edu/about/administrative-services/departments/|https://www.uaa.alaska.edu/programs/|https://www.uaa.alaska.edu/programs|https://www.uaa.alaska.edu/catalogue/2526|https://www.uaa.alaska.edu/catalog/20252026,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,18,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-alaska-anchorage/majors,cv_unresolved,0,,,ethnic|ethnicity,Blackboard|Blackmon,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,institution-profile-2026-03-06-13-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/102553/1772821739672,1,,,,10493,4166,6327,5.3,9.5,3.1,10.0,0.7,45.1,11.1,13.6,1.6
102614,University of Alaska Fairbanks,www.uaf.edu/,Fairbanks,Alaska,Public,Mixed Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Master's,Mixed,Professions-focused,Medium,Primarily non-residential,Doctorate,Not Classified,Not Classified,https://www.uaf.edu/academics/programs/,score=430;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.uaf.edu/majors|https://www.uaf.edu/majors/|https://www.uaf.edu/academics/programs|https://www.uaf.edu/anlc/programs-and-courses/programs.php|https://www.uaf.edu/rural/academics/programs.php,1,BA|bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-alaska-fairbanks/majors,passed_ctrl_thresh,0,,,,Blackboard,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/102614/1772821743529,1,,,,6893,2680,4213,11.5,3.1,2.6,8.8,0.4,53.6,10.5,7.0,2.4
102632,University of Alaska Southeast,www.uas.alaska.edu/,Juneau,Alaska,Public,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Primarily non-residential,Master's,Not Classified,Not Classified,https://www.uas.alaska.edu/contacts/departments.html,score=254;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.uas.alaska.edu/catalog/|https://www.uas.alaska.edu/catalog|https://www.uas.alaska.edu/education/programs/index.html|https://www.uas.alaska.edu/online-landing.html|https://www.uas.alaska.edu/academic_advising/index.html,1,BA|BS|bachelor|degrees|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-alaska-southeast/majors,cv_unresolved,0,,,,Blackboard,,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,institution-profile-2026-03-06-13-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/102632/1772821746998,1,,,,2000,719,1281,11.4,5.2,1.6,8.6,0.4,54.5,12.6,4.7,1.2
442930,University of Antelope Valley,,Lancaster,California,Private for-profit,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/442930/1772821750410,1,,,,,,,,,,,,,,,
106245,University of Arkansas at Little Rock,ualr.edu/www/,Little Rock,Arkansas,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://ualr.edu/academics/programs/,score=450;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://ualr.edu/academics/programs|https://ualr.edu/catalog/2526|https://ualr.edu/catalog/20252026|https://ualr.edu/catalog|https://ualr.edu/catalog/,0,bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-arkansas-at-little-rock/majors,passed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/106245/1772821754907,1,,,,8216,3171,5045,0.4,2.0,22.7,8.3,0.0,47.5,8.9,3.1,7.0
106485,University of Arkansas at Monticello,www.uamont.edu/,Monticello,Arkansas,Public,Mixed Associate/Baccalaureate,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.uamont.edu/academics/degrees.html,score=118;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://www.uamont.edu/academics/cis/degrees.html|https://www.uamont.edu/academics/library/a-z-databases.html|https://www.uamont.edu/academics/arts-humanities/outcomes.html|https://www.uamont.edu/academics/arts-humanities/degrees.html|https://www.uamont.edu/academics/cis/index.html,1,BS|bachelor|degrees|majors|minors|programs,1,2,Ethnic NewsWatch|Middle East & Africa Database,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-arkansas-at-monticello/majors,cv_unresolved,0,,Africa|African,Ethnic|ethnic,BLACKBOARD|blackboard,,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/106485/1772821758772,1,,,,2856,1130,1726,0.3,0.4,30.6,9.6,0.2,54.1,4.0,0.0,0.8
106412,University of Arkansas at Pine Bluff,www.uapb.edu/,Pine Bluff,Arkansas,Public,Mixed Baccalaureate,"Higher Access, Medium Earnings",Research Colleges and Universities,Baccalaureate,Mixed,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.uapb.edu/academics/all-degree-programs/,score=148;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=12;canonicalHub=0;flags=,exceptions_seen,https://www.uapb.edu/academics/SAS/dept-of-social-and-behavioral-sciences/|https://www.uapb.edu/about/|https://www.uapb.edu/academics/career-outcomes-and-success/|https://www.uapb.edu/academics/academic-calendars/|https://www.uapb.edu/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-arkansas-at-pine-bluff/majors,cv_unresolved,0,,,,Black|Blackboard,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,institution-profile-2026-03-06-13-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/106412/1772821762194,1,,,,2005,886,1119,0.5,0.4,87.6,2.9,0.2,3.0,1.6,0.0,3.7
